num__fnlwgt,num__age,num__education-num,num__capital-gain,num__hours-per-week,cat__marital-status_ Married-civ-spouse,cat__relationship_ Husband,num__capital-loss,cat__marital-status_ Never-married,cat__occupation_ Exec-managerial,cat__occupation_ Prof-specialty,cat__relationship_ Wife,salary
-0.08142616605983091,-0.7029522685954411,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.12112951981164272,0.39523539711554373,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.8338798900184574,-0.7029522685954411,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,3.4806061922013205,0.0,0.0,0.0,0.0,1
3.1784490534223813,1.5666355738739277,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.35488455226512605,1.0541479965421348,-0.03538866775038864,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.7975911393055141,0.6148729302577407,-1.199974599569368,0.8565347547314713,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.2275826617464432,1.8594856180635235,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.7292246118301577,0.17559786397334678,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-0.13192330742918318,1.4934230628265286,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.9963533906155208,1.2005730186369328,1.9055878852812438,-0.14574718894970246,-0.11576215522895959,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
1.8314959860047677,0.24881037502074577,1.5173925746749173,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
-1.2337031989626634,0.24881037502074577,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.2584026592666203,-0.41010222440584515,-0.42358397835671513,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.12077950215883904,1.4934230628265286,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.7543587534163075,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.7585495053133895,-1.50828989011683,-0.03538866775038864,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.5830492380099839,-0.41010222440584515,-1.199974599569368,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.1674931029633948,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.07729217378212261,0.7612979523525387,0.3528066428559378,-0.14574718894970246,-0.35910359591836294,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.19587247859007137,1.0541479965421348,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.05791822370261092,0.24881037502074577,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.7157338324325936,0.9809354854947357,-0.42358397835671513,0.3108967494909529,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.19642115491068254,-0.9958023127850371,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.2669080520958726,-0.41010222440584515,-0.03538866775038864,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.8458084359633612,0.17559786397334678,-0.42358397835671513,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.4897647618299596,-0.5565272465006431,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.37229083553968734,0.10238535292594779,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
1.7702334368275616,-0.6297397575480421,-0.03538866775038864,-0.14574718894970246,-0.6835588501709008,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6418517278813307,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.3770397236939427,1.4202105517791297,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.3580820108231705,-0.9958023127850371,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.3132797512642997,0.3220228860681448,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.8311360743552936,-0.7761647796428401,-1.5881699101756945,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2723565414956272,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
2.455274742983733,-1.142227334879835,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.34986180175023623,0.5416604192103417,1.1291972640685908,-0.14574718894970246,0.7764897939655193,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
3.151857171745864,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-3.0358594435018,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.4526912704424566,2.6648232395849125,-0.42358397835671513,-0.14574718894970246,-0.8457864772971696,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.4783182385896232,-1.288652356974633,-0.03538866775038864,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.4014184142749988,-1.4350773790694311,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
0.1827425624413234,-0.7761647796428401,1.1291972640685908,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,1
-0.30506852632825665,1.2737855296843317,-0.03538866775038864,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9444940183812028,-1.0690148238324362,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
2.0170904814197774,0.7612979523525387,-0.42358397835671513,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.3998769204150212,-0.9225898017376382,1.1291972640685908,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.8705456942740042,0.5416604192103417,0.3528066428559378,0.5653813263121662,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.6820469983343801,-1.142227334879835,1.1291972640685908,-0.14574718894970246,1.5876279295968638,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.4810427420591174,-0.7029522685954411,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.8801853696309487,-1.0690148238324362,-0.03538866775038864,-0.14574718894970246,-1.9002660536179174,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.5372253053023889,-0.1172521802162492,-0.42358397835671513,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,0
-0.19848342108125555,-0.5565272465006431,0.7410019534622643,-0.14574718894970246,-0.4402174094814974,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-1.1468231415748533,1.2737855296843317,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.8969772328286341,0.10238535292594779,1.9055878852812438,-0.14574718894970246,1.5876279295968638,1.0,1.0,4.705349177601696,0.0,0.0,1.0,0.0,1
0.3176317978826111,-0.9225898017376382,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.6270942268442027,0.5416604192103417,-0.03538866775038864,-0.14574718894970246,0.6142621668392505,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.1433040869132549,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,0.12757928546044375,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
4.640122771530541,-0.0440396691688502,-0.42358397835671513,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.238925993804811,2.4451857064427154,-1.199974599569368,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.08923061372369671,2.5916107285375136,1.1291972640685908,-0.14574718894970246,-2.6302903756861276,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.10343943844021358,-1.5815024011642291,-0.8117792889630416,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.0571528787008468,0.3220228860681448,-0.8117792889630416,-0.14574718894970246,-0.034648341665825144,1.0,1.0,3.7146018032330996,0.0,0.0,0.0,0.0,0
2.247061539248356,2.0059106401583215,2.29378319588757,-0.14574718894970246,-1.251355545112842,1.0,1.0,5.7010751819922465,0.0,0.0,0.0,0.0,1
0.16440920538366047,-0.41010222440584515,-1.5881699101756945,0.3236690461150073,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9189715853358922,0.029172841878548794,1.5173925746749173,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.44182184507198097,-1.361864868022032,-1.199974599569368,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.4868322232352215,0.46844790816294274,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.48279235452346475,1.1273605075895337,-0.03538866775038864,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.8874789807204524,1.6398480849213266,1.9055878852812438,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.13022099464764716,0.46844790816294274,-0.42358397835671513,0.8565347547314713,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.6836745832227602,0.029172841878548794,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.2886176966464838,1.4202105517791297,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
0.46441217358266157,-0.0440396691688502,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8580585780118188,2.5916107285375136,-0.03538866775038864,-0.14574718894970246,-2.549176562122993,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.3514983290359446,0.6880854413051397,-0.42358397835671513,-0.14574718894970246,0.6142621668392505,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.2970185543738801,0.24881037502074577,1.5173925746749173,-0.14574718894970246,-0.034648341665825144,1.0,1.0,4.518650551778468,0.0,0.0,1.0,0.0,1
-1.059545766851428,1.7130605959687257,-2.752755841994674,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8147888281760345,0.6148729302577407,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.687865335119842,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-2.1436074943073207,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.2681842336719988,-0.7761647796428401,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.6570263759869774,1.2737855296843317,-2.3645605313883475,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.1279510439328124,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.2909169370307844,1.0541479965421348,1.1291972640685908,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.4996598554740852,-0.7029522685954411,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.5946944199181279,-1.4350773790694311,-0.42358397835671513,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
1.268800039408325,-1.50828989011683,-1.976365220782021,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.7565156189525032,-0.5565272465006431,-2.3645605313883475,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.700739832981409,0.6148729302577407,0.7410019534622643,-0.14574718894970246,1.3442864889074606,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.033975600063197955,1.6398480849213266,-0.42358397835671513,-0.14574718894970246,-1.3324693586759764,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.8122535651773484,-1.5815024011642291,-1.199974599569368,-0.14574718894970246,-1.819152240054783,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.4030261694304752,2.8112482616797103,-0.42358397835671513,-0.14574718894970246,-2.1436074943073207,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.200773635589102,0.10238535292594779,-2.3645605313883475,0.41238843986919177,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.9945370827955665,1.7130605959687257,-1.976365220782021,-0.14574718894970246,-0.4402174094814974,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.0248661152138483,-0.9225898017376382,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.550648479484567,-0.8493772906902392,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.12357065924437727,-0.19046469126364818,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.24373029765855264,-1.4350773790694311,-1.199974599569368,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.3829147783592153,-0.19046469126364818,-0.03538866775038864,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.18595846507282124,0.24881037502074577,1.1291972640685908,-0.14574718894970246,1.1820588617811916,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.6822551169387499,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.1746542749410267,-0.0440396691688502,0.3528066428559378,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.9386955530682075,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-2.873631816375531,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.7490895687511279,0.5416604192103417,-0.03538866775038864,0.13386997155110186,1.5876279295968638,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-1.4256736916206376,1.7862731070161246,2.29378319588757,-0.14574718894970246,1.5876279295968638,0.0,0.0,6.154130513989946,0.0,1.0,0.0,0.0,1
0.23323024387411337,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.11042087162316262,0.46844790816294274,-1.976365220782021,-0.14574718894970246,-0.034648341665825144,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,1
-0.22294681703126398,-0.7761647796428401,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.0774155870175401,0.029172841878548794,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-0.2486400047343664,-0.48331473545324416,1.5173925746749173,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
0.11173627860498805,0.6148729302577407,0.7410019534622643,0.5653813263121662,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-1.31914534599301,-0.5565272465006431,-0.03538866775038864,-0.14574718894970246,-0.6835588501709008,0.0,0.0,-0.21602659909859373,1.0,1.0,0.0,0.0,0
-0.19162496707361593,-0.7029522685954411,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.453211566953381,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,1.993196997412536,1.0,1.0,4.705349177601696,0.0,0.0,0.0,0.0,1
1.6365266934565568,0.46844790816294274,-0.42358397835671513,0.5427208000436826,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.2249059337594312,1.8594856180635235,1.1291972640685908,1.9175967301878634,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.3936045484141337,0.9077229744473367,2.29378319588757,0.9100959986387963,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.6819812545781154,-0.9958023127850371,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-1.0219992786358119,-1.361864868022032,-0.03538866775038864,-0.14574718894970246,-2.0624936807441863,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.19320525227918467,-1.50828989011683,-0.42358397835671513,-0.14574718894970246,-1.6569246129285142,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.4703529720041988,0.6148729302577407,-2.3645605313883475,-0.14574718894970246,-2.4680627485598587,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
1.335350693123835,-0.8493772906902392,1.1291972640685908,-0.14574718894970246,0.3709207261498471,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
1.7277394017898826,0.029172841878548794,1.5173925746749173,-0.14574718894970246,1.5876279295968638,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
0.9163133431618967,0.39523539711554373,-0.03538866775038864,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-1.5147768341005792,0.17559786397334678,-0.03538866775038864,0.5427208000436826,2.3987660652282083,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.17766257650738893,-0.6297397575480421,0.7410019534622643,-0.14574718894970246,-1.251355545112842,0.0,0.0,-0.21602659909859373,1.0,0.0,1.0,0.0,0
-0.04695415722694976,-1.5815024011642291,-1.976365220782021,-0.14574718894970246,-2.0624936807441863,0.0,0.0,4.063105904769792,1.0,0.0,0.0,0.0,0
-0.2678625958288819,-0.6297397575480421,-0.42358397835671513,-0.14574718894970246,0.3709207261498471,1.0,0.0,-0.21602659909859373,0.0,0.0,0.0,1.0,0
-0.0751542281190515,-0.0440396691688502,1.1291972640685908,-0.14574718894970246,-0.4402174094814974,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.4486802990796206,1.5666355738739277,0.3528066428559378,0.5318712147393783,-0.034648341665825144,0.0,0.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
1.7502540508080653,-0.41010222440584515,-0.42358397835671513,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,1
-0.589490979009213,-0.19046469126364818,-0.42358397835671513,-0.14574718894970246,-0.19687596879209404,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.14525235804540973,0.6880854413051397,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
0.013201579372471552,-1.142227334879835,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-0.928695924322226,-0.0440396691688502,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,1.0,1.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
-0.28670678946090694,-1.0690148238324362,1.1291972640685908,-0.14574718894970246,2.804335133043881,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
-1.3111233197882122,0.10238535292594779,1.5173925746749173,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,0.0,1.0,0.0,1
0.03715413874811784,-0.0440396691688502,0.7410019534622643,-0.14574718894970246,1.1820588617811916,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,0
-1.0939893958746223,1.5666355738739277,0.3528066428559378,-0.14574718894970246,-0.8457864772971696,0.0,0.0,-0.21602659909859373,0.0,0.0,0.0,0.0,0
2.0019167431739096,-0.8493772906902392,-0.42358397835671513,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
0.06764351428828688,0.7612979523525387,1.1291972640685908,-0.14574718894970246,0.7764897939655193,1.0,1.0,-0.21602659909859373,0.0,1.0,0.0,0.0,1
-0.12490403449998508,0.5416604192103417,0.7410019534622643,-0.14574718894970246,-0.034648341665825144,0.0,0.0,-0.21602659909859373,1.0,0.0,0.0,0.0,0
